"","x.X1","x.X2","x.X3","x.X4","x.X5","x.X6","x.X7","x.X8","x.X9","x.X10","y"
"145",0.494285488966852,0.974603753071278,0.441272899275646,0.627622254192829,0.0753741185180843,0.344179501291364,0.404159009922296,0.746343827107921,0.972792975837365,0.559248640434816,18.785448858765
"146",0.433180487947538,0.51954609202221,0.315103987231851,0.210990548599511,0.722793606109917,0.213627552613616,0.0228952215984464,0.702283934457228,0.724059206899256,0.35691322456114,12.1928842897192
"147",0.221055761445314,0.57679421454668,0.702665248885751,0.675666793249547,0.537526618689299,0.715713402954862,0.224142888560891,0.104864965658635,0.52590431086719,0.315722844796255,14.6434980787096
"148",0.700372350169346,0.246431808685884,0.555722317658365,0.213255244540051,0.244203351903707,0.820054287556559,0.519290061667562,0.497763694729656,0.586430333321914,0.257768472423777,9.65813973840837
"149",0.676582151092589,0.719606276601553,0.952770751202479,0.437661217525601,0.964935144875199,0.833787419367582,0.674757110886276,0.682859432417899,0.332268567290157,0.0481759069953114,21.5713941369537
"150",0.85745582007803,0.10936037520878,0.153553058160469,0.530534378951415,0.6007719587069,0.814707568148151,0.0970275814179331,0.846980911213905,0.880915069486946,0.105870939325541,13.2977511409764
"151",0.201077885460109,0.615484538255259,0.579822583356872,0.179065524134785,0.24741547065787,0.682956418022513,0.219627905171365,0.869191112928092,0.907424980774522,0.864981896243989,7.18266370107258
"152",0.689237085171044,0.86826815106906,0.263631965266541,0.688929691677913,0.561696789460257,0.377915936522186,0.62592174904421,0.0535782345104963,0.903394624125212,0.204389405436814,18.9889749994398
"153",0.849878484383225,0.364963462809101,0.867427471326664,0.398652703035623,0.675511094043031,0.27376290387474,0.547564212232828,0.942692659329623,0.439989720238373,0.489434893010184,16.1680340888188
"154",0.976799756521359,0.415278010070324,0.616776081267744,0.18064103461802,0.181169455405325,0.383741619996727,0.173384391469881,0.216698221629485,0.704779267543927,0.810933391097933,11.7369695755497
"155",0.25379182305187,0.199696824885905,0.751304812962189,0.829508495517075,0.172119593247771,0.626534790266305,0.0755219261627644,0.607718566898257,0.364644129294902,0.140595084289089,11.0829733209209
"156",0.642408427083865,0.21004100702703,0.324724553385749,0.911789226578549,0.797443490009755,0.553967055398971,0.206278241006657,0.794739873148501,0.532408885424957,0.570319259306416,17.7866988124826
"157",0.641901409486309,0.37815410643816,0.216202719602734,0.402613238431513,0.536522859474644,0.0863509860355407,0.381653692107648,0.246207144577056,0.0105159075465053,0.705050819087774,15.935170534564
"158",0.811363881686702,0.386694157496095,0.914288955274969,0.903333156835288,0.736245008883998,0.801791401579976,0.291591732064262,0.587479209061712,0.709299032809213,0.433277108473703,24.1997765018314
"159",0.141304251737893,0.484414874808863,0.835002343403175,0.902758725685999,0.938688415801153,0.629906643647701,0.606071681715548,0.368842173134908,0.227767019998282,0.90160953765735,17.8412580238498
"160",0.2607381506823,0.192027861718088,0.355742469197139,0.718072612769902,0.286614446202293,0.510304116178304,0.82698993361555,0.379342246102169,0.00383657380007207,0.712123876903206,11.5414116419706
"161",0.36253636633046,0.76995036425069,0.417620866792277,0.275207426398993,0.385083536617458,0.0743136033415794,0.360660348087549,0.0960339680314064,0.666432078927755,0.986762618180364,12.6984468182383
"162",0.780128375161439,0.300289746141061,0.620412066578865,0.947144846897572,0.626226584194228,0.422008347464725,0.171042495639995,0.589057445060462,0.744599035475403,0.502187462989241,20.3406700217113
"163",0.829348341096193,0.328329587588087,0.546357292681932,0.716728654922917,0.83678417885676,0.769545312505215,0.149312030756846,0.0839984987396747,0.91044588573277,0.167009712662548,20.1743729376638
"164",0.232688625575975,0.761681988136843,0.867693699663505,0.302329258061945,0.407774030230939,0.239564712624997,0.508444169070572,0.442086814669892,0.166145959869027,0.65149330208078,12.5800339745443
"165",0.7956844617147,0.0215148646384478,0.48550894879736,0.449164015939459,0.391057649161667,0.153247161302716,0.856325513683259,0.837113099405542,0.943423639982939,0.117263710591942,6.96595351175831
"166",0.41524360771291,0.892301271669567,0.75079898792319,0.00335217197425663,0.296126143075526,0.0847520492970943,0.923505176790059,0.775597751839086,0.799730230588466,0.976895224535838,12.4679425214195
"167",0.809138417709619,0.923048876458779,0.568339796271175,0.360998925985768,0.655929272063076,0.208911386551335,0.214867349248379,0.00831048213876784,0.814981047529727,0.619965492282063,12.6682808450825
"168",0.880396170541644,0.120799027616158,0.593198127113283,0.747993299970403,0.30610905168578,0.863802638836205,0.186177365947515,0.881755607901141,0.777088802773505,0.0661422470584512,12.0572543859693
"169",0.926052585477009,0.191639069002122,0.601146558998153,0.646048553055152,0.711434550350532,0.53249236382544,0.0266394906211644,0.114029057556763,0.531834591645747,0.896363482344896,13.9245220194423
"170",0.610181330703199,0.0558065376244485,0.158010790357366,0.594644950469956,0.659601695137098,0.524125186726451,0.74728728714399,0.0742297521792352,0.645213351817802,0.467388297664002,13.3459640999313
"171",0.674600356258452,0.98687146557495,0.384789415169507,0.270999233936891,0.748333161929622,0.447455806657672,0.665638089412823,0.960088768042624,0.108037098310888,0.232827665982768,14.9549739940502
"172",0.265588518464938,0.9866624888964,0.137662183493376,0.513614599360153,0.513664527097717,0.192579656140879,0.763268383452669,0.398238685680553,0.221217841375619,0.258068364113569,19.0770698895498
"173",0.0680852828081697,0.60264094802551,0.856803273782134,0.595837373984978,0.153343003010377,0.2069931558799,0.367854515556246,0.956761474022642,0.181783426553011,0.00683131371624768,9.93252632515629
"174",0.613548436202109,0.676723353331909,0.170389381470159,0.771801053313538,0.665616238256916,0.632340056123212,0.742776595754549,0.610331943724304,0.121521718800068,0.356032310752198,21.8892783872136
"175",0.349118793616071,0.191373496782035,0.287079638335854,0.780137803638354,0.660989281954244,0.506268900819123,0.764591738115996,0.353014094289392,0.0589564635884017,0.763158932328224,12.8308985248959
"176",0.503956671338528,0.357916136272252,0.361680357018486,0.843623966211453,0.949505908414721,0.454984878888354,0.289226532680914,0.321650018217042,0.344411947065964,0.0857959315180779,18.2052499500269
"177",0.644846708048135,0.928324470296502,0.838649108307436,0.00786225590854883,0.0211436732206494,0.282778475666419,0.301446480909362,0.321608500787988,0.983441279269755,0.579510264098644,11.8322643409498
"178",0.681072656298056,0.514494587201625,0.0356733687222004,0.260969054652378,0.115851354785264,0.162036825204268,0.87950572068803,0.876557948533446,0.136912724701688,0.028325553284958,16.9514950532678
"179",0.221172155113891,0.843493843683973,0.205100333318114,0.490006447536871,0.251858117058873,0.933235132135451,0.308728526579216,0.914472399279475,0.667489359155297,0.3318122534547,16.533986711717
"180",0.274515102617443,0.109945881413296,0.50619671982713,0.680754028493538,0.544687878107652,0.670270810136572,0.714230601675808,0.092333112610504,0.576701720478013,0.337394628208131,11.1648367070825
"181",0.709842328680679,0.21257635531947,0.00947406538762152,0.751019134419039,0.0449113487266004,0.0303265133406967,0.420683494536206,0.0368799718562514,0.454128828831017,0.197468207217753,17.226870610473
"182",0.759082684293389,0.47820032062009,0.798223315505311,0.777859576977789,0.914419429376721,0.437305995728821,0.0260198523756117,0.696475460194051,0.505137026077136,0.873528916621581,22.2879201663293
"183",0.489603854482993,0.707287124125287,0.411644070409238,0.859615698223934,0.576383225386962,0.43962391349487,0.834740280872211,0.166935301152989,0.464550457894802,0.324358809040859,20.2683032025473
"184",0.29507526033558,0.705817115260288,0.406004916178063,0.53394712950103,0.675479283789173,0.964982110075653,0.25631539686583,0.986772620817646,0.747621793998405,0.891054773004726,14.565304912951
"185",0.795554860727862,0.555300671840087,0.183204625966027,0.627633895725012,0.434909844771028,0.389804677339271,0.170523127773777,0.833211814984679,0.942713932599872,0.326054436387494,19.8184680752059
"186",0.79152759956196,0.864661753643304,0.500778348650783,0.235304416390136,0.976253153756261,0.553631377639249,0.0531158854719251,0.0405453678686172,0.254265751689672,0.71925896871835,14.8922861719788
"187",0.993853064486757,0.661312400596216,0.743684070184827,0.191466470016167,0.794716258067638,0.0486726774834096,0.964441164862365,0.864424106432125,0.457628765609115,0.298130215378478,15.2522161140927
"188",0.373487229924649,0.223464630311355,0.537678006105125,0.770056088222191,0.219294728944078,0.825454179896042,0.0623153662309051,0.315544868120924,0.429810292785987,0.845903144683689,10.6522099229237
"189",0.795308453729376,0.094830502057448,0.459123100386932,0.94950880180113,0.0288039622828364,0.363824647152796,0.447300003143027,0.373029357288033,0.563448369503021,0.273506307043135,11.3541739566451
"190",0.975493123289198,0.0936823869124055,0.531392389442772,0.376685885479674,0.560771885327995,0.808580957120284,0.781349438941106,0.859632779145613,0.132014348404482,0.362545392941684,10.0500653662664
"191",0.234579649521038,0.391223830170929,0.203567444579676,0.344901827862486,0.975675363093615,0.330419671256095,0.669319146545604,0.877187245292589,0.983901775674894,0.347303152084351,10.8293271757257
"192",0.921859337249771,0.410668413154781,0.922384825302288,0.647284206934273,0.954089274862781,0.833981856470928,0.32886925782077,0.862449720967561,0.130577269010246,0.466482921503484,25.11951835936
"193",0.0912369668949395,0.307067462708801,0.861020981101319,0.465057365829125,0.381700092926621,0.306834504008293,0.62892932840623,0.92868577176705,0.706327428575605,0.0236393520608544,8.96313070367658
"194",0.376769053284079,0.907483518356457,0.49078903417103,0.865085715893656,0.590587264858186,0.284552306169644,0.916085613891482,0.57778281532228,0.0313407890498638,0.326650527771562,20.2616489262879
"195",0.335102952085435,0.908999825129285,0.666703737806529,0.952857931144536,0.576076050521806,0.455793916946277,0.611217512749135,0.571556366048753,0.127061802195385,0.932177828392014,21.8330234506883
"196",0.860810766462237,0.765742202755064,0.114769372157753,0.712744367541745,0.8004940378014,0.353847917867824,0.592814469709992,0.377415172057226,0.315345630981028,0.254053227370605,23.1015900005324
"197",0.884434113046154,0.694741454673931,0.857334063155577,0.430698493728414,0.10527909710072,0.655810641124845,0.447402171557769,0.73011369840242,0.743483409285545,0.526785184629261,14.8737376248065
"198",0.968243366107345,0.893707402981818,0.422225810587406,0.274039120180532,0.579534483840689,0.644255712395534,0.665472666500136,0.0174239694606513,0.682227970799431,0.39239971828647,10.2818350990441
"199",0.520707286661491,0.0598917319439352,0.562315188115463,0.530966804130003,0.589213528204709,0.430375317577273,0.759055628674105,0.799140624701977,0.821907960576937,0.234529216773808,8.45505113605608
"200",0.0603288270067424,0.470928196096793,0.24968446791172,0.415789568796754,0.247297031106427,0.920815573539585,0.901159211993217,0.866547340061516,0.114760336698964,0.719034563517198,8.18377904658225
"201",0.815525982063264,0.0877157240174711,0.238176394253969,0.0571797708980739,0.765996439848095,0.0703383467625827,0.381724938517436,0.745610656216741,0.991036627674475,0.964788044104353,7.69079716040042
"202",0.426688171457499,0.491037941304967,0.747321465285495,0.648656799923629,0.219809714937583,0.820179061032832,0.247970134019852,0.855247735278681,0.400007667019963,0.318798193475232,14.4691410882332
"203",0.374031424988061,0.140379804652184,0.0410353497136384,0.11287033255212,0.741212726803496,0.791002528509125,0.221001265803352,0.967486137989908,0.198233404196799,0.938806275371462,10.1794933268193
"204",0.1088710015174,0.706794489873573,0.879613009281456,0.509072262793779,0.991597990971059,0.282171786762774,0.264239667681977,0.371728179277852,0.0829159361310303,0.258705092826858,14.9979933412687
"205",0.484655142063275,0.095419853227213,0.197277401806787,0.909735027235001,0.780625559622422,0.353999855695292,0.856461283750832,0.509174661710858,0.740260964026675,0.233738863607869,15.6482014535969
"206",0.0143470000475645,0.664422498084605,0.632888233754784,0.40890630451031,0.42919040331617,0.865827489411458,0.997333191800863,0.785475147189572,0.968848786316812,0.20915984804742,8.31512038585717
"207",0.241060578497127,0.74039099784568,0.288631408941001,0.484681747388095,0.337276813806966,0.411252703750506,0.811254834290594,0.363363625947386,0.945530482567847,0.602689285762608,11.5913467143181
"208",0.0182027097325772,0.301288646180183,0.188500309363008,0.707323328824714,0.645212382776663,0.4482282102108,0.829153985250741,0.745344057213515,0.605573884444311,0.495904543437064,13.2233253932084
"209",0.502280409215018,0.41784147452563,0.784635653253645,0.323755749734119,0.280714811990038,0.767588683636859,0.59421884547919,0.378099758410826,0.269125338643789,0.830030045704916,13.2272846357758
"210",0.512879051733762,0.979069110937417,0.330969392089173,0.944520675344393,0.177095409948379,0.964886453468353,0.997753439238295,0.0772460573352873,0.512628826545551,0.768442934611812,22.797924395777
"211",0.180283086607233,0.974382029147819,0.0488307194318622,0.549323620041832,0.360982978949323,0.32658559596166,0.522621246986091,0.608064939500764,0.850499885855243,0.888517409330234,19.0118099959398
"212",0.0425710063427687,0.969246243592352,0.655992469983175,0.487601220840588,0.160999215440825,0.989287629723549,0.999523967737332,0.12553019169718,0.949724657228217,0.87711519934237,5.12260708132864
"213",0.797571068629622,0.819898116169497,0.226548200938851,0.505287141073495,0.933317939285189,0.937768624629825,0.0384324796032161,0.644514753250405,0.347388807451352,0.399185285903513,20.5442370451458
"214",0.422418277943507,0.721754184924066,0.241119997343048,0.617015945725143,0.692889843136072,0.0191610234323889,0.775890646269545,0.551435689907521,0.548333927756175,0.75543540623039,20.3093615858903
"215",0.391421399777755,0.279460303019732,0.705905196256936,0.47510480042547,0.269506311742589,0.0450110901147127,0.329242747509852,0.165289172902703,0.902837645960972,0.52913382765837,10.6811821731183
"216",0.720845474628732,0.161699524382129,0.0855747633613646,0.69595370744355,0.00336082675494254,0.701958787860349,0.871199080487713,0.731675089336932,0.39120105584152,0.705104253487661,14.1660315674663
"217",0.388054857263342,0.325397833483294,0.55841302848421,0.628172652795911,0.223303466569632,0.30644711968489,0.036109171109274,0.758264495525509,0.212690462358296,0.452236304758117,11.7311917600166
"218",0.153885453240946,0.425515590934083,0.0947985835373402,0.239775566151366,0.402727283770218,0.432826073374599,0.246213729958981,0.791566889733076,0.369675841415301,0.661739529808983,8.81038215543265
"219",0.838612102903426,0.439058140153065,0.973949666833505,0.318604609696195,0.271053384058177,0.114485706668347,0.261261410079896,0.776313985465094,0.818389898398891,0.411168395075947,17.2210153241929
"220",0.935702502960339,0.195777578046545,0.920378481969237,0.842444270616397,0.949815139407292,0.263797176303342,0.310623987577856,0.145639989292249,0.871590117458254,0.818918637465686,21.6205007465602
"221",0.654262511758134,0.542705183383077,0.0544964433647692,0.0689429624471813,0.0596861545927823,0.933606845559552,0.941577527206391,0.703256994485855,0.587497149594128,0.866782345110551,14.135457309721
"222",0.170065133366734,0.295284623280168,0.113916488131508,0.557900251122192,0.622758868848905,0.00244816555641592,0.619340659817681,0.57551727979444,0.138568547321483,0.364469174295664,12.9732334410632
"223",0.198274580994621,0.68986264616251,0.369534756755456,0.965929751982912,0.872084717033431,0.660568738356233,0.0148540209047496,0.234695829916745,0.364462417550385,0.370019727386534,19.0705351864068
