BiologicalMaterial01,BiologicalMaterial02,BiologicalMaterial03,BiologicalMaterial04,BiologicalMaterial05,BiologicalMaterial06,BiologicalMaterial08,BiologicalMaterial10,BiologicalMaterial11,BiologicalMaterial12,ManufacturingProcess01,ManufacturingProcess02,ManufacturingProcess04,ManufacturingProcess05,ManufacturingProcess06,ManufacturingProcess07,ManufacturingProcess08,ManufacturingProcess09,ManufacturingProcess10,ManufacturingProcess11,ManufacturingProcess12,ManufacturingProcess13,ManufacturingProcess14,ManufacturingProcess15,ManufacturingProcess16,ManufacturingProcess17,ManufacturingProcess18,ManufacturingProcess19,ManufacturingProcess20,ManufacturingProcess21,ManufacturingProcess22,ManufacturingProcess23,ManufacturingProcess24,ManufacturingProcess25,ManufacturingProcess26,ManufacturingProcess27,ManufacturingProcess28,ManufacturingProcess29,ManufacturingProcess30,ManufacturingProcess31,ManufacturingProcess32,ManufacturingProcess33,ManufacturingProcess35,ManufacturingProcess38,ManufacturingProcess39,ManufacturingProcess42,ManufacturingProcess43,Yield
0.05419301577390982,-0.14882792912552692,0.3697037160985594,-0.20866799696217853,-0.749709413275267,-0.4793036401169149,0.3632847342096221,0.09938256265283558,0.21778057769093853,-0.20728302126816775,-0.22544064885124684,0.5651780254628597,0.502559692899449,-1.544416380710612,-0.22221674275932782,1.0465362369445825,0.8921425711997608,-1.3878447029871437,-1.0405582378112026,-1.5675923149003266,-0.4803844614152614,1.0786789110917412,0.22354921519758317,-0.5833608701997879,-0.045056408418710774,1.0093160254273217,0.2273767534263594,0.3916736470520419,0.03603216648229258,0.2115823230769496,0.784044912975559,-0.010311348596792759,-1.0108948424153905,0.18541255946797228,0.06677839857776192,0.025279923934379462,0.6926556328284361,-0.18830713006800853,-1.1045541362453848,0.3658026416180358,-0.2723780894030297,0.1814935330656917,-0.24257245705017474,-0.8248153100285726,0.23238811164794773,0.04842244968526979,-0.1293237095616548,39.27
0.05419301577390982,-0.14882792912552692,0.3697037160985594,-0.20866799696217853,-0.749709413275267,-0.4793036401169149,0.3632847342096221,0.09938256265283558,0.21778057769093853,-0.20728302126816775,-0.22544064885124684,0.5890063480120183,0.9832689643684889,-0.8525765437141851,-0.819888516981178,-0.9555330859058935,-1.1208970766356203,-1.0052349383235635,-1.0405582378112026,-1.5675923149003266,-0.4803844614152614,0.8811268940759774,0.3711147543434816,-0.4629755113913909,-0.013690278717658677,0.7682853327879582,0.2055446156178274,0.3916736470520419,0.0417790276521008,0.08272942044185225,1.0859965643622076,0.5946211024150477,-0.8374859805585595,0.15272274182072648,0.05583519732107108,-0.049449360254066904,0.6926556328284361,-0.18830713006800853,-0.8960806477958525,0.3291807616835792,-0.08656978035290125,-0.22803033641586726,-1.6531259517912875,-0.8248153100285726,0.23238811164794773,0.20337428867812965,-0.013785776146166278,40.06
-0.1846074307585387,-0.33773686630364924,0.14913471937534994,0.011719313569962187,-1.7068062969553957,-0.5863868055646339,-0.12558406474531256,0.26676372080497934,-0.7246428861683165,-0.45360655471548245,0.6575090968582228,0.6247488318357566,1.4639782358375286,0.24448376923729392,-0.37163468631479035,1.0465362369445825,0.8921425711997608,0.43441536261398317,-0.6377615005939635,-0.2689175100875053,-0.4803844614152614,-0.30418520801858334,0.24199490759082046,-0.08462152656500044,0.06329931236674194,-0.43686813040884254,0.06909375431450232,-0.29041106993358856,0.03603216648229258,-0.30382928746343985,1.387948215748856,1.1995535534268882,-0.6640771187017284,0.04648083446717763,0.005496471540293173,0.025279923934379462,0.6926556328284361,-0.2494548328207191,-0.06218669399772849,0.20100418191298242,-0.4581863984531582,-0.6375542058974262,2.4844976327826434,0.7195197385355631,0.23238811164794773,0.20337428867812965,0.21729009068481087,39.17
1.2903365037065848,0.293616686896913,0.6178438374121661,1.0458443860669333,0.8490774265085866,0.04004971230452505,0.7632682969909389,1.3714793646091277,0.14080559278411103,-0.5573217266933028,-0.7220998808128238,0.5651780254628597,0.1820868452534225,-0.29910467411704145,-0.5584071157591158,-0.9555330859058935,-1.1208970766356203,0.019381041622978126,-1.0405582378112026,-0.41321471062226295,-0.4803844614152614,0.7823508855680956,0.7769199869947023,0.39691990866858745,0.13743743711468326,0.12553681908300007,0.09365490934910084,-0.1583946730976601,0.0762601946709501,-0.8192408980038293,1.6898998671355046,1.8044860044387285,-0.49066825684489723,0.11186046976166923,0.08209888033712912,0.09138659840877432,0.7311365013189046,-0.06601172456258528,-0.3748969266720243,0.20100418191298242,-0.8298030165534152,-1.456601944860544,-0.33660935669958225,-0.8248153100285726,0.23238811164794773,0.1517236756805097,-0.013785776146166278,39.98
1.135818567715,0.40547066285764327,0.8308934365198078,0.9610800358622644,0.3052723789630584,0.08020589934741941,0.7780825030198735,1.2040982064569838,0.2323434126733097,-0.4276777617210285,-0.6669155217059822,0.5651780254628597,0.8230325405454756,0.06658209686678493,-0.894597488758904,1.0465362369445825,0.8921425711997608,-0.933900914403235,-0.7720270796663765,-0.7018091116917783,-0.4803844614152614,1.0786789110917412,-0.10847324788068834,-0.5833608701997879,-0.01939321139057724,1.0093160254273217,0.15369328832256385,-0.004375543455743543,0.06476647233133367,0.2115823230769496,-1.3296166467309807,-1.2201762506204736,-0.3172593949880661,0.1581710447619341,0.08647616083980546,0.03390253364843097,0.7118960670736704,-0.1271594273152958,-0.7918439035710872,0.2925588817491226,-0.08656978035290125,-0.22803033641586726,-0.4306462563489898,-0.8248153100285726,0.23238811164794773,0.3583261276709904,-0.013785776146166278,39.91
-0.3110311965698348,-0.5216745156612922,-0.3270937962770268,-0.20301704028186732,0.07143620851848147,-0.40166834516731864,-0.6737096878160012,-0.5868801857709528,-0.1566923218557876,-0.479535347709941,-1.1635747536675591,0.5651780254628597,-0.138386002392604,0.14564950680923294,-0.22221674275932782,1.0465362369445825,-1.1208970766356203,-0.11031718368670808,-0.10069918430430916,-0.7018091116917783,-0.4803844614152614,0.6835748770602208,-0.27448447941982407,-0.3253922441817944,-0.01939321139057724,0.6879417685748427,0.10729999547943334,-0.09238647467969587,0.056146180576621345,0.2115823230769496,-0.7257133439576837,-0.010311348596792759,0.02955832872559613,0.11730877270287686,0.08209888033712912,0.008034704506276453,0.7311365013189046,-0.06601172456258528,-0.3748969266720243,0.21931512188021202,1.0282800739478697,1.0005412720288096,-0.5246831559983973,-0.8248153100285726,0.23238811164794773,0.30667551467337045,-0.1293237095616548,40.77
-0.6060199834628595,-0.3949066762391325,-0.30202913755848193,-0.34994191396996144,0.1095025618466686,-0.24907483440431855,-0.2144693009189356,-0.48645149087966727,0.20737855270352717,0.06496930517360551,-0.3358093670649312,0.6247488318357566,0.3423232690764358,-0.022368739318471453,-0.9693064605366299,-0.9555330859058935,-1.1208970766356203,-1.01820476085453,-0.5034959215215482,-0.9904035127612961,-0.4803844614152614,0.7823508855680956,-0.016244785914501812,-0.3081943357805948,0.0005670529646377321,0.7682853327879582,0.14823525387043085,0.32566544863407765,0.073386764086046,0.2115823230769496,-0.42376169257103513,0.5946211024150477,0.20296719058242724,0.16361934770314177,0.11711712435853984,0.07701558221868848,0.7311365013189046,-0.004864021809872555,-0.687607159346322,0.255937001814666,0.2850468377473557,0.1814935330656917,-1.2769783531936574,-0.8248153100285726,0.23238811164794773,0.20337428867812965,-0.1293237095616548,39.86
-0.6060199834628595,-0.3949066762391325,-0.30202913755848193,-0.34994191396996144,0.1095025618466686,-0.24907483440431855,-0.2144693009189356,-0.48645149087966727,0.20737855270352717,0.06496930517360551,-0.3358093670649312,0.6247488318357566,0.8230325405454756,-0.22333173958886285,-0.894597488758904,1.0465362369445825,0.8921425711997608,-0.7134139313767616,0.16783197384051923,-0.5575119111570206,-0.4803844614152614,0.6835748770602208,-0.7171810968575194,-0.8241315878165819,-0.07071960544684432,0.6879417685748427,0.06636473708843582,-0.4444301995755051,-0.004195861706364947,0.2115823230769496,-0.1218100411843866,1.1995535534268882,0.37637605243925837,0.09006725799683869,0.05145791681839474,-0.0034621084457922184,0.7118960670736704,-0.18830713006800853,-0.3748969266720243,0.237626061847439,0.09923852869722723,0.1814935330656917,0.3216489408462703,-0.8248153100285726,0.23238811164794773,0.20337428867812965,-0.013785776146166278,40.03
-0.6060199834628595,-0.3949066762391325,-0.30202913755848193,-0.34994191396996144,0.1095025618466686,-0.24907483440431855,-0.2144693009189356,-0.48645149087966727,0.20737855270352717,0.06496930517360551,-0.3358093670649312,0.49369305781538314,0.1820868452534225,-0.012485313075666853,-0.819888516981178,-0.9555330859058935,-1.1208970766356203,-0.3372890779786647,-0.10069918430430916,0.019676890982012522,-0.4803844614152614,0.584798868552339,-0.3667129413860106,-0.29099642737939524,-0.01654174505411796,0.3665675117223579,0.13459016774009835,0.039629922156232615,0.03315873589738847,-0.17497638482834244,0.18014161020226194,1.8044860044387285,0.5497849142960894,0.10913631829106542,0.07334431933177644,0.031028330410413796,0.7311365013189046,-0.06601172456258528,-0.3748969266720243,0.20100418191298242,0.2850468377473557,0.1814935330656917,-0.24257245705017474,-0.8248153100285726,0.29900099055680535,0.1517236756805097,-0.013785776146166278,40.81
-0.7886320896347331,-0.9790329951451651,-0.9236326737784301,-1.0958681957710554,0.9795906379195126,-1.2342399565233362,-0.7922233360474985,-0.7709994597383113,-0.7537685561330588,-0.738823277654485,0.16084986489664582,0.6247488318357566,0.3423232690764358,0.08634894935239412,-0.894597488758904,-0.9555330859058935,0.8921425711997608,-1.2516615664119743,2.9874091343612017,-0.9904035127612961,-0.4803844614152614,-0.20540919951070855,-2.819990029686572,-2.1483705347089486,0.037636115338608396,1.0896595896404428,0.2764990634955564,2.107886805919112,0.4268187260292514,2.015522959968312,-1.0276649953443322,-0.6152437996086332,0.8966026380097517,0.2562404977036715,0.26375602119819724,0.4219199707807486,0.8273386725450763,0.42316989745910993,-0.5833704151215567,0.09113854210961525,-0.8298030165534152,-0.22803033641586726,-0.5246831559983973,0.7195197385355631,0.23238811164794773,0.2550249016757496,0.21729009068481087,37.94
-0.7886320896347331,-0.9790329951451651,-0.9236326737784301,-1.0958681957710554,0.9795906379195126,-1.2342399565233362,-0.7922233360474985,-0.7709994597383113,-0.7537685561330588,-0.738823277654485,0.16084986489664582,0.5056072190899628,0.3423232690764358,0.21153901509460693,-1.0440154323143664,1.0465362369445825,-1.1208970766356203,-0.8495970679519356,-0.6377615005939635,-0.2689175100875053,-0.4803844614152614,0.7823508855680956,0.758474294601465,0.6892843514889802,0.29711955195640305,-0.0351503093432423,0.11002901270549983,-0.136391940291672,0.22280515450105967,-1.0769467032740239,-0.7257133439576837,-0.010311348596792759,1.0700114998665828,0.07099819770261198,0.06458975832642376,0.23222255707161554,0.7311365013189046,-0.06601172456258528,0.04205005022703678,0.12776042204407184,-1.3872279437038006,-1.456601944860544,-0.4306462563489898,-0.8248153100285726,0.23238811164794773,0.1517236756805097,-0.013785776146166278,37.73
-0.7886320896347331,-0.9790329951451651,-0.9236326737784301,-1.0958681957710554,0.9795906379195126,-1.2342399565233362,-0.7922233360474985,-0.7709994597383113,-0.7537685561330588,-0.738823277654485,0.16084986489664582,0.5651780254628597,0.8230325405454756,0.10282132642373762,-0.2969257145370644,-0.9555330859058935,-1.1208970766356203,-0.9922651157925927,-0.36923034244913516,-0.12462030955274511,-0.4803844614152614,0.7823508855680956,0.20510352280434585,-0.03302780136140174,0.24294169156367668,0.3665675117223579,0.08000982321876833,-0.5544438636054455,0.17970369572749803,-0.43268219009853714,-0.42376169257103513,0.5946211024150477,1.2434203617234139,0.0737223491732158,0.05364655706973291,0.20348052469144387,0.7118960670736704,-0.06601172456258528,-0.06218669399772849,0.16438230197852582,-1.573036252753929,-1.456601944860544,-0.9008307545960273,-0.8248153100285726,0.23238811164794773,0.1517236756805097,-0.1293237095616548,37.3
-0.5638787281924282,-0.959147843863258,-0.9787749229592315,-0.6381407046658385,0.593489054162189,-1.1619588198461248,-0.5996386576713126,-0.41949902761880975,-0.8078590860675896,-0.946253621610121,0.3264029422171718,0.612834670561177,0.8230325405454756,-0.2925157232885063,-1.0440154323143664,1.0465362369445825,0.8921425711997608,-1.4072994367835978,-0.5034959215215482,-0.5575119111570206,-0.4803844614152614,0.8811268940759774,0.18665783041110856,-0.23940270217579654,0.11747717275946828,0.5272546401486002,0.10184196102730034,-0.09238647467969587,0.1653365428029775,-0.30382928746343985,-0.1218100411843866,1.1995535534268882,1.416829223580245,0.09823971240865015,0.05364655706973291,0.12300283402696317,0.7118960670736704,-0.18830713006800853,-0.3748969266720243,0.21931512188021202,-0.8298030165534152,-0.6375542058974262,1.0739441380415304,0.7195197385355631,0.23238811164794773,0.20337428867812965,0.21729009068481087,37.86
-0.7324437492741569,-1.0958582589263712,-0.9186197420347183,-1.333208376344131,-0.9237270284898361,-1.1164484745308436,-1.0440648385394384,-0.7877375755535253,-0.8931556909643427,-0.6869656916655725,0.6023247377513812,0.5890063480120183,0.6627961167224623,-0.9118771011710203,-0.37163468631479035,-0.9555330859058935,-1.1208970766356203,-1.9455470718188104,-0.36923034244913516,-0.9904035127612961,-0.4803844614152614,0.9799029025838593,-0.2929301718130614,-0.7209441374093845,0.014824384646934141,0.9289724612142005,0.12367409883583234,-0.1583946730976601,0.07913362525585423,0.2115823230769496,0.18014161020226194,1.8044860044387285,1.5902380854370761,0.1554468932913303,0.07553295958311461,0.08851239517075715,0.6926556328284361,-0.18830713006800853,-0.8960806477958525,0.3291807616835792,-0.2723780894030297,-0.22803033641586726,0.22761204119686282,0.7195197385355631,0.23238811164794773,0.10007306268288975,0.10175215726932223,38.05
-0.7183966641840118,-1.0560879563625571,-1.0263977745244688,-1.0506605423285649,-0.3037892742879337,-1.119125553667038,-0.46631080341087544,-0.5701420699557388,-0.647667901261489,-0.45360655471548245,0.3264029422171718,0.5770921867374392,0.8230325405454756,-0.46053396941620695,-0.2969257145370644,1.0465362369445825,0.8921425711997608,-1.34893523539424,-0.6377615005939635,-0.41321471062226295,-0.4803844614152614,0.7823508855680956,0.13132075323139664,-0.3253922441817944,0.1288830381053054,0.44691107593547913,0.07455178876663532,-0.4664329323814932,0.10499450051999121,-0.30382928746343985,0.48209326158891047,-1.2201762506204736,-1.3577125661290528,0.04375668299657381,0.005496471540293173,0.07701558221868848,0.6734151985832015,-0.2494548328207191,-0.16642343822249375,0.21931512188021202,-0.4581863984531582,-0.6375542058974262,0.0395382418980478,0.7195197385355631,0.29900099055680535,0.30667551467337045,-0.3603995763926319,37.87
-0.7183966641840118,-1.0560879563625571,-1.0263977745244688,-1.0506605423285649,-0.3037892742879337,-1.119125553667038,-0.46631080341087544,-0.5701420699557388,-0.647667901261489,-0.45360655471548245,0.3264029422171718,0.6009205092865979,0.6627961167224623,-0.4539450185876718,-0.7078250593145784,-0.9555330859058935,-1.1208970766356203,-0.6226251736599789,0.16783197384051923,-0.41321471062226295,-0.4803844614152614,0.6835748770602208,-0.6987354044642822,-0.9617148550261784,0.037636115338608396,0.6879417685748427,0.06636473708843582,-0.686460260441374,0.0762601946709501,0.2115823230769496,0.784044912975559,-0.6152437996086332,-1.1843037042722218,0.03286007711415854,-0.014201290721750356,0.056896159552568305,0.6734151985832015,-0.3106025355734318,-0.06218669399772849,0.21931512188021202,-0.6439947075032867,-0.6375542058974262,-1.3710152528430648,-0.8248153100285726,0.03254947492137429,0.2550249016757496,-0.1293237095616548,38.6
-0.7183966641840118,-1.0560879563625571,-1.0263977745244688,-1.0506605423285649,-0.3037892742879337,-1.119125553667038,-0.46631080341087544,-0.5701420699557388,-0.647667901261489,-0.45360655471548245,0.3264029422171718,0.481778896540804,0.1820868452534225,-0.49677319897316335,-0.7078250593145784,1.0465362369445825,0.8921425711997608,-0.9274160031377519,-0.6377615005939635,-0.5575119111570206,-0.4803844614152614,0.6835748770602208,0.3526690619502443,-0.13621525176859914,0.11462570642300901,0.3665675117223579,0.09911294380123384,-0.31241380273957664,0.11074136168979942,-0.30382928746343985,1.0859965643622076,-0.010311348596792759,-1.0108948424153905,0.06554989476140434,0.023005593550998533,0.120128630788946,-1.2891090944307004,-0.18830713006800853,-0.16642343822249375,0.21931512188021202,-0.4581863984531582,-0.6375542058974262,-0.24257245705017474,0.7195197385355631,0.16577523273908953,0.3583261276709904,-0.1293237095616548,38.44
-0.8729146001755967,-0.42970569098247074,-0.2945097399429178,-1.1015191524513668,-0.1841521638279162,-0.3588350789882299,-0.3774255672372524,-1.0722855444121695,-0.06515450196658892,0.4798299930848777,-0.7772842399196656,0.6247488318357566,0.021850421430409245,-0.3089881003598498,0.37545503146251175,-0.9555330859058935,-1.1208970766356203,-0.03249824850089635,-0.23496476337672215,-0.7018091116917783,-0.4803844614152614,0.584798868552339,-0.20070170984687488,-0.39418387778659264,-0.005135879708280832,0.6075982043617215,0.11002901270549983,-0.2684083371276005,0.03603216648229258,0.2115823230769496,1.387948215748856,0.5946211024150477,-0.8374859805585595,0.07644650064381961,0.04270335581304206,0.0396509401244653,-1.2891090944307004,-0.18830713006800853,-0.27066018244725903,0.237626061847439,-0.4581863984531582,-0.22803033641586726,-0.054498657751359716,0.7195197385355631,0.0991623538302319,0.2550249016757496,-0.1293237095616548,39.42
-0.8729146001755967,-0.42970569098247074,-0.2945097399429178,-1.1015191524513668,-0.1841521638279162,-0.3588350789882299,-0.3774255672372524,-1.0722855444121695,-0.06515450196658892,0.4798299930848777,-0.7772842399196656,0.612834670561177,0.3423232690764358,-0.4539450185876718,0.5622274609068373,1.0465362369445825,0.8921425711997608,0.21392837958751434,0.3020975529129322,-0.12462030955274511,-0.4803844614152614,0.18969483452081873,-0.8647466360034178,-1.2368813894453714,-0.08497693712914073,0.28622394750924246,0.025429478697438303,-0.686460260441374,-0.035803598140310144,0.2115823230769496,1.6898998671355046,1.1995535534268882,-0.6640771187017284,-13.15475719207892,-13.167929201264151,-13.115577280280112,-1.2891090944307004,-12.234404572352242,-9.547730418451401,-12.854696014720606,-0.4581863984531582,-0.6375542058974262,-0.9948676542454349,0.7195197385355631,0.0991623538302319,0.20337428867812965,-0.1293237095616548,39.75
-0.8729146001755967,-0.42970569098247074,-0.2945097399429178,-1.1015191524513668,-0.1841521638279162,-0.3588350789882299,-0.3774255672372524,-1.0722855444121695,-0.06515450196658892,0.4798299930848777,-0.7772842399196656,0.672405476934074,0.8230325405454756,-0.2430985920744758,1.496089608128465,-0.9555330859058935,-1.1208970766356203,0.22689820211848066,-0.23496476337672215,-0.7018091116917783,-0.4803844614152614,0.48602286004445716,-0.27448447941982407,-0.44577760299019137,-0.013690278717658677,0.5272546401486002,0.12640311606189886,0.08363538776820878,0.0417790276521008,0.2115823230769496,1.9918515185221533,1.8044860044387285,-0.49066825684489723,0.08189480358502725,0.044891996064380234,0.07701558221868848,-1.2891090944307004,-0.18830713006800853,-0.3748969266720243,0.237626061847439,-0.6439947075032867,-0.6375542058974262,-0.4306462563489898,-0.8248153100285726,0.16577523273908953,0.2550249016757496,-0.1293237095616548,39.51
-0.6622083238234356,-1.098343902836609,-1.0439430356274513,-1.0563114990088762,-0.4778068895025029,-1.1994379277528266,-0.540381833555564,-0.46971337506445254,-0.7828942260978071,-0.6610368986711186,0.27121858311032915,0.6247488318357566,1.3037418120145154,-0.7043251500720937,-0.819888516981178,1.0465362369445825,0.8921425711997608,-1.2386917438810034,0.5706287110577583,0.019676890982012522,-0.4803844614152614,0.584798868552339,-1.12298632950874,-1.4776521070621655,-0.045056408418710774,0.8486288970010794,-0.00458971078929321,-1.236528580591076,-0.015689584045981385,0.5981410309822416,-1.3296166467309807,-1.2201762506204736,-0.3172593949880661,0.06827404623200817,-0.007635369967735847,0.08851239517075715,-1.2891090944307004,-0.3106025355734318,-0.27066018244725903,0.255937001814666,-0.6439947075032867,-0.22803033641586726,1.356054836989753,0.7195197385355631,0.29900099055680535,0.1517236756805097,-0.013785776146166278,38.35
-0.01604240967681011,0.7559464542012618,0.9537102642406867,-0.033488339872528396,-0.8204040694561852,0.45767405755062907,-0.08114144665849841,-0.3692846801731663,0.14704680777655665,0.06496930517360551,0.10566550578980415,0.44603641271706573,-0.4588588500386306,-0.8459875928856463,-0.9693064605366299,1.0465362369445825,-1.1208970766356203,-1.2386917438810034,0.4363631319853452,-2.1447811170393596,-0.4803844614152614,0.6835748770602208,-1.3074432534411131,-1.8388081834873564,-0.2304017202885641,1.0896595896404428,0.34199547692115245,1.6898348826053387,0.13085537578412818,0.8558468362524363,-0.7257133439576837,-0.010311348596792759,0.02955832872559613,0.22627483152702954,0.13900352687192155,0.025279923934379462,-1.2891090944307004,-0.06601172456258528,-1.2087908804701502,0.3474917016508062,0.6566634558476127,0.5910174025472507,-0.14853555740076724,-0.8248153100285726,0.0991623538302319,0.20337428867812965,0.910517691177742,40.38
-0.01604240967681011,0.7559464542012618,0.9537102642406867,-0.033488339872528396,-0.8204040694561852,0.45767405755062907,-0.08114144665849841,-0.3692846801731663,0.14704680777655665,0.06496930517360551,0.10566550578980415,0.6485771543849153,0.8230325405454756,-0.24968754290301096,0.5622274609068373,-0.9555330859058935,-1.1208970766356203,-0.6615346412528871,-1.846151712245684,-0.9904035127612961,-0.4803844614152614,1.3750069366153796,1.5331933751174318,1.016044611111772,0.10321984107717187,0.28622394750924246,0.09638392657516734,-0.31241380273957664,-0.06741133457425535,-1.3346525085442185,-0.42376169257103513,0.5946211024150477,0.20296719058242724,0.08189480358502725,-0.012012650470412186,-0.08106559587225576,-1.2891090944307004,-0.43289794107885504,-0.5833704151215567,0.3474917016508062,-0.08656978035290125,-0.22803033641586726,-0.7127569552972123,0.7195197385355631,0.0991623538302319,0.04842244968526979,0.33282802410029927,40.19
-0.01604240967681011,0.7559464542012618,0.9537102642406867,-0.033488339872528396,-0.8204040694561852,0.45767405755062907,-0.08114144665849841,-0.3692846801731663,0.14704680777655665,0.06496930517360551,0.10566550578980415,0.6604913156594948,0.6627961167224623,-0.6087853630582984,2.355242783572356,1.0465362369445825,0.8921425711997608,-1.180327542491641,-1.443354975028444,-0.9904035127612961,-0.4803844614152614,1.177454919599623,0.7769199869947023,0.19054500785419265,-0.01939321139057724,0.5272546401486002,0.10729999547943334,-0.40042473396352896,-0.05879104281954302,-0.6903879953687317,-0.1218100411843866,1.1995535534268882,0.37637605243925837,0.11458462123227305,0.023005593550998533,-0.05519776673010124,-1.2891090944307004,-0.3106025355734318,-0.7918439035710872,0.3474917016508062,0.2850468377473557,0.1814935330656917,0.1335751415474553,-0.8248153100285726,0.0991623538302319,0.04842244968526979,-0.013785776146166278,39.96
-0.4374549623811322,0.16684884747475331,0.45492355574161397,-0.36124382733058386,-1.222819804639875,0.050758028849296755,-0.5107534214976897,-0.6036183015861676,-0.1379686768784507,-0.05171026330143952,0.27121858311032915,0.6247488318357566,0.502559692899449,-0.6614969696865983,-1.1560788899809555,-0.9555330859058935,-1.1208970766356203,-1.485118371969414,-1.846151712245684,-1.8561867159698444,-0.4803844614152614,1.671334962139025,1.5147476827241946,0.6376906262853814,0.10321984107717187,0.7682853327879582,0.21100265006996038,0.10563812057419686,0.030285305312484363,-0.9480938006389266,0.18014161020226194,1.8044860044387285,0.5497849142960894,0.14999859035012267,0.044891996064380234,-0.0005879052077750506,-1.2891090944307004,-0.3106025355734318,-1.0003173920206196,0.38411358158526276,0.4708551467974842,0.5910174025472507,0.41568584049567786,0.7195197385355631,0.16577523273908953,0.10007306268288975,0.21729009068481087,39.79
-0.8869616852657405,-0.49433243264866955,-0.1215635947849492,-0.6663954880673956,-1.717682397906307,-0.42308497825686203,-1.0885074566262474,-0.8379519229991689,-0.5436476513873991,-0.3239625897432128,0.43677166043085514,0.5294355416391214,1.624214659660542,-0.3188715266026544,-1.230787861758692,-0.9555330859058935,-1.1208970766356203,-0.46698730328835547,-0.10069918430430916,-0.5575119111570206,-0.4803844614152614,0.18969483452081873,-0.8463009436101806,-1.6840270078765602,-0.17622385989583775,0.6075982043617215,0.033616530375637804,-1.522564107068921,-0.08752534866858411,0.726993933617339,0.48209326158891047,-1.2201762506204736,0.7231937761529206,0.05192913740838526,-0.08861505926724814,-0.1126818314904446,-1.2891090944307004,-0.4940456438315678,-0.47913367089679143,0.3474917016508062,0.8424717648977411,0.5910174025472507,-0.33660935669958225,0.7195197385355631,0.16577523273908953,0.30667551467337045,-0.47593750980812044,41.86
-0.367219536930411,-0.6534136429039296,0.6479214278744226,-0.2708285204456037,-1.0923065932289493,0.2836639136980856,-1.058879044568373,-0.8212138071839541,-0.45835104649064606,-0.33692698624043743,0.6023247377513812,0.5175213803645423,0.3423232690764358,-0.7142085763148983,-0.37163468631479035,1.0465362369445825,0.8921425711997608,-1.6472411536065252,-1.1748238168836156,-1.5675923149003266,-0.4803844614152614,0.6835748770602208,0.4817889087029054,-0.13621525176859914,0.0034185193010970137,0.6879417685748427,0.18371247780929537,0.14964358618617302,0.03890559706719669,0.2115823230769496,0.784044912975559,-0.6152437996086332,0.8966026380097517,0.19903331682099137,0.09523072184515814,0.008034704506276453,-1.2891090944307004,-0.06601172456258528,-1.1045541362453848,0.3291807616835792,1.585705001098255,1.8195890109919275,0.5097227401450853,0.7195197385355631,0.23238811164794773,0.30667551467337045,-0.3603995763926319,42.15
-0.01604240967681011,-0.7627819749544219,1.1742792609638926,-0.005233556470971404,-0.6627006056679824,0.7655381582128237,-1.0292506325104986,-0.8044756913687401,-0.40009970656115545,-0.34989138273766673,0.7126934559650645,0.5056072190899628,0.9832689643684889,-0.1277919525750713,-0.6331160875368524,-0.9555330859058935,-1.1208970766356203,-0.27892487658930704,-0.9062926587387895,-0.41321471062226295,-0.4803844614152614,0.38724685153657534,0.4633432163096681,0.13895128265059395,-0.005135879708280832,0.045193254869878886,0.047261616505970314,-0.6204520620234097,-0.06166447340444713,-0.43268219009853714,-1.3296166467309807,-1.2201762506204736,1.0700114998665828,0.07917065211442342,0.02738287405367487,-0.049449360254066904,-1.2891090944307004,-0.2494548328207191,-0.3748969266720243,0.255937001814666,0.8424717648977411,0.5910174025472507,-0.054498657751359716,0.7195197385355631,0.03254947492137429,0.30667551467337045,-0.24486164297714344,43.88
-1.139809216888334,-1.0536023124523175,-1.0690076943459978,-1.0450095856482537,0.31071042943851457,-1.030781942172668,-0.9848080144236897,-0.8881662704448117,-0.8432259710247776,-0.7258588811572557,0.10566550578980415,0.5056072190899628,0.3423232690764358,-0.3221660020169238,-0.894597488758904,1.0465362369445825,-1.1208970766356203,-1.0117198495890467,-0.5034959215215482,-0.2689175100875053,-0.4803844614152614,0.584798868552339,0.27888629237729506,-0.03302780136140174,0.1602491678063575,0.28622394750924246,0.06909375431450232,-0.6424547948293978,0.08200705584075833,-0.30382928746343985,-1.0276649953443322,-0.6152437996086332,1.2434203617234139,0.07644650064381961,0.033948794807689385,0.10000920812282582,-1.2891090944307004,-0.18830713006800853,-0.16642343822249375,0.20100418191298242,-1.0156113256035435,-1.0470780753789852,0.41568584049567786,0.7195197385355631,0.0991623538302319,0.2550249016757496,-0.1293237095616548,39.58
-1.139809216888334,-1.0536023124523175,-1.0690076943459978,-1.0450095856482537,0.31071042943851457,-1.030781942172668,-0.9848080144236897,-0.8881662704448117,-0.8432259710247776,-0.7258588811572557,0.10566550578980415,0.49369305781538314,0.3423232690764358,-0.5132455760445068,-1.230787861758692,-0.9555330859058935,0.8921425711997608,-1.1284482523677666,-0.23496476337672215,-0.41321471062226295,-0.4803844614152614,0.584798868552339,-0.09002755548745103,-0.4801734197925905,0.05189344702090481,0.5272546401486002,0.09365490934910084,-0.3344165355455647,0.09350077818037476,0.08272942044185225,-0.7257133439576837,-0.010311348596792759,1.416829223580245,0.09279140946744252,0.04270335581304206,0.1287512405029975,-1.2891090944307004,-0.18830713006800853,-0.27066018244725903,0.21931512188021202,-0.4581863984531582,-1.0470780753789852,0.5097227401450853,-0.8248153100285726,0.16577523273908953,0.20337428867812965,-0.1293237095616548,40.19
